전주시립도서관꽃심,홍민정 글 ; 김도아 그림,걱정 세탁소 : 정다운 장편소설,전주시립어린이자료실,"['걱정', '세탁소', '정다운', '장편소설']"
전주시립도서관꽃심,스테판 파스티스 지음 ; 지혜연 옮김,"명탐정 티미. 4, 도둑맞은 기부금의 비밀",전주시립어린이자료실,"['명탐정', '티미', '도둑맞은', '기부금의', '비밀']"
전주시립도서관꽃심,스테판 파스티스 지음 ; 지혜연 옮김,"명탐정 티미. 3, 기적의 보고서를 찾아라",전주시립어린이자료실,"['명탐정', '티미', '기적의', '보고서를', '찾아라']"
전주시립도서관꽃심,요시타케 신스케 글·그림 ; 양지연 옮김,이게 정말 마음일까,전주시립어린이자료실,"['이게', '정말', '마음일까']"
전주시립도서관꽃심,배유정 지음,"나무, 춤춘다",전주시립어린이자료실,"['나무', '춤춘다']"
전주시립도서관꽃심,조수진 지음,달토끼 거북이 오징어,전주시립어린이자료실,"['달토끼', '거북이', '오징어']"
전주시립도서관꽃심,차영경 지음,네모,전주시립어린이자료실,['네모']
전주시립도서관꽃심,이해진 지음,개미가 올라간다,전주시립어린이자료실,"['개미가', '올라간다']"
전주시립도서관꽃심,사이다 지음,가래떡 [북스타트],전주시립어린이자료실,"['가래떡', '북스타트']"
전주시립도서관꽃심,조우 지음,나는 나는 새,전주시립어린이자료실,"['나는', '나는', '새']"
전주시립도서관꽃심,이순옥 지음,돼지 안 돼지,전주시립어린이자료실,"['돼지', '안', '돼지']"
전주시립도서관꽃심,정회윤 지음,소금호수,전주시립어린이자료실,['소금호수']
전주시립도서관꽃심,노을 지음,길놀이 : 새날을 열자!,전주시립어린이자료실,"['길놀이', '새날을', '열자']"
전주시립도서관꽃심,사이다 지음,고구마구마 [북스타트],전주시립어린이자료실,"['고구마구마', '북스타트']"
전주시립도서관꽃심,구신애 지음,개구리꽃,전주시립어린이자료실,['개구리꽃']
전주시립도서관꽃심,송현주 지음,꼭꼭 봄바람,전주시립어린이자료실,"['꼭꼭', '봄바람']"
전주시립도서관꽃심,이나래 지음,염소똥 가나다,전주시립어린이자료실,"['염소똥', '가나다']"
전주시립도서관꽃심,성영란 지음,싫은 날,전주시립어린이자료실,"['싫은', '날']"
전주시립도서관꽃심,안효림 지음,감나무가 부르면,전주시립어린이자료실,"['감나무가', '부르면']"
전주시립도서관꽃심,이순옥 지음,빨강,전주시립어린이자료실,['빨강']
전주시립도서관꽃심,보르미 글·그림,맨홀에 빠진 딴청이,전주시립어린이자료실,"['맨홀에', '빠진', '딴청이']"
전주시립도서관꽃심,우리누리 글 ; 윤정주 그림,머리가 좋아지는 그림책 : 창의력,전주시립어린이자료실,"['머리가', '좋아지는', '그림책', '창의력']"
전주시립도서관꽃심,브리타 테큰트럽 지음 ; 김경연 옮김,모두가 잠든 밤에[아동실앞 전시도서],전주시립어린이자료실,"['모두가', '잠든', '밤에아동실앞', '전시도서']"
전주시립도서관꽃심,다비드 칼리 글 ; 마리아 덱 그림 ; 정화진 옮김,모두를 위한 케이크,전주시립어린이자료실,"['모두를', '위한', '케이크']"
전주시립도서관꽃심,줄리아 도널드슨 글 ; 악셀 셰플러 그림 ; 노은정 옮김,못생긴 친구를 소개합니다[S],전주시립어린이자료실,"['못생긴', '친구를', '소개합니다']"
전주시립도서관꽃심,신현수 글 ; 최정인 그림,무서운 걸 어떡해 : 용감한 아이로 키워주는 책,전주시립어린이자료실,"['무서운', '걸', '어떡해', '용감한', '아이로', '키워주는', '책']"
전주시립도서관꽃심,로이스 로리 글·그림 ; 김영선 옮김,무자비한 윌러비 가족,전주시립어린이자료실,"['무자비한', '윌러비', '가족']"
전주시립도서관꽃심,로런 톰프슨 글 ; 크리스티 헤일 그림 ; 손성화 옮김,용서의 정원,전주시립어린이자료실,"['용서의', '정원']"
전주시립도서관꽃심,임정진 글 ; 이민혜 그림,용이 되기 싫은 이무기 꽝철이,전주시립어린이자료실,"['용이', '되기', '싫은', '이무기', '꽝철이']"
전주시립도서관꽃심,디디에 레비 글 ; 프레드 베나글리아 그림 ; 류재화 옮김,"용이 불을 안 뿜어요, 어떡하죠[S]",전주시립어린이자료실,"['용이', '불을', '안', '뿜어요', '어떡하죠']"
전주시립도서관꽃심,공진하 글 ; 이명애 그림,우리 동네 택견 사부,전주시립어린이자료실,"['우리', '동네', '택견', '사부']"
전주시립도서관꽃심,고수산나 글 ; 강전희 그림,우리 반에 도둑이 있다,전주시립어린이자료실,"['우리', '반에', '도둑이', '있다']"
전주시립도서관꽃심,현주 글·그림,우리는 1학년 1반,전주시립어린이자료실,"['우리는', '학년', '반']"
전주시립도서관꽃심,윤여림 지음 ; 안녕달 그림,우리는 언제나 다시 만나,전주시립어린이자료실,"['우리는', '언제나', '다시', '만나']"
전주시립도서관꽃심,올리버 제퍼스 글·그림 ; 장미란 옮김,우리는 이 행성에 살고 있어 : 지구에서 살아가는 법,전주시립어린이자료실,"['우리는', '이', '행성에', '살고', '있어', '지구에서', '살아가는', '법']"
전주시립도서관꽃심,채화영 지음 ; 박연옥 그림,우리반 딴지왕 또기찬! 멋지게 딴지 걸다,전주시립어린이자료실,"['우리반', '딴지왕', '또기찬', '멋지게', '딴지', '걸다']"
전주시립도서관꽃심,제인 오코너 글 ; 로빈 프레이스 글래서 그림 ; 김영선 옮김,멋쟁이 낸시는 최고의 자연 탐험가[S],전주시립어린이자료실,"['멋쟁이', '낸시는', '최고의', '자연', '탐험가']"
전주시립도서관꽃심,제인 오코너 글 ; 로빈 프레이스 글래서 그림 ; 김영선 옮김,멋쟁이 낸시와 최고다 미용실[S],전주시립어린이자료실,"['멋쟁이', '낸시와', '최고다', '미용실']"
전주시립도서관꽃심,제인 오코너 글 ; 로빈 프레이스 글래서 표지그림 ; 테드 에닐 본문그림 ; 김영선 옮김,멋쟁이 낸시의 학교생활 100일[S],전주시립어린이자료실,"['멋쟁이', '낸시의', '학교생활', '일']"
전주시립도서관꽃심,탄야 스테브너 글 ; 플로렌틴 프레흐텔 그림 ; 김단하 옮김,멋진 친구들,전주시립어린이자료실,"['멋진', '친구들']"
전주시립도서관꽃심,데디 킹 지음 ; 주디스 잉글레세 그림 ; 유봉인 옮김,멕시코에서 태양을 보다,전주시립어린이자료실,"['멕시코에서', '태양을', '보다']"
전주시립도서관꽃심,이오덕 엮음,우리도 크면 농부가 되겠지,전주시립어린이자료실,"['우리도', '크면', '농부가', '되겠지']"
전주시립도서관꽃심,박예자 지음 ; 이수연 그림,우리들은 신나는 1학년 : 박예자 동시집,전주시립어린이자료실,"['우리들은', '신나는', '학년', '박예자', '동시집']"
전주시립도서관꽃심,헬레나 하라스토 글·그림 ; 공민희 옮김,우리 집으로 놀러와 : 세계의 다양한 집과 생활 모습,전주시립어린이자료실,"['우리', '집으로', '놀러와', '세계의', '다양한', '집과', '생활', '모습']"
전주시립도서관꽃심,오노데라 에츠코 글 ; 키쿠치 치키 그림 ; 엄혜숙 옮김,우물쭈물해도 괜찮아!,전주시립어린이자료실,"['우물쭈물해도', '괜찮아']"
전주시립도서관꽃심,강경수 글·그림,"웃어요, 공주님",전주시립어린이자료실,"['웃어요', '공주님']"
전주시립도서관꽃심,정관영 글 ; 강은옥 그림,원리를 찾아라 : 생활 속 분자,전주시립어린이자료실,"['원리를', '찾아라', '생활', '속', '분자']"
전주시립도서관꽃심,김현좌 글,처음 사전 300단어,전주시립어린이자료실,"['처음', '사전', '단어']"
전주시립도서관꽃심,최형미 글 ; 임성훈 그림,행복한 감정사전 : 당당한 표현력·따뜻한 인성·밝은 얼굴,전주시립어린이자료실,"['행복한', '감정사전', '당당한', '표현력따뜻한', '인성밝은', '얼굴']"
전주시립도서관꽃심,다그마 가이슬러 글·그림 ; 한경희 옮김,가끔은 싸우기도 하는 거야,전주시립어린이자료실,"['가끔은', '싸우기도', '하는', '거야']"
전주시립도서관꽃심,정유리 글 ; 게리 그림,(수많은 제자를 남기다) 공자,전주시립어린이자료실,"['수많은', '제자를', '남기다', '공자']"
전주시립도서관꽃심,브렌다 S. 마일스 지음 ; 스티브 맥 그림 ; 장윤정 옮김,"괜찮아, 할 수 있어 : 배움과 성장을 위한 아동 심리",전주시립어린이자료실,"['괜찮아', '할', '수', '있어', '배움과', '성장을', '위한', '아동', '심리']"
전주시립도서관꽃심,김금향 글 ; 정진호 그림,그랬구나 [북스타트],전주시립어린이자료실,"['그랬구나', '북스타트']"
전주시립도서관꽃심,토드 파 글·그림 ; 마술연필 옮김,기분을 말해 봐 [북스타트],전주시립어린이자료실,"['기분을', '말해', '봐', '북스타트']"
전주시립도서관꽃심,이영숙 지음,꿀벌 베베의 약속[영아],전주시립어린이자료실,"['꿀벌', '베베의', '약속영아']"
전주시립도서관꽃심,에미미 슈워츠 지음,나는 이럴 때 웃어요 : 우리 아기가 행복한 100가지 순간,전주시립어린이자료실,"['나는', '이럴', '때', '웃어요', '우리', '아기가', '행복한', '가지', '순간']"
전주시립도서관꽃심,조리 존 글 ; 피트 오즈월드 그림 ; 김경희 옮김,나쁜 씨앗,전주시립어린이자료실,"['나쁜', '씨앗']"
전주시립도서관꽃심,김희경 글 ; 주세영 그림,내가 사는 곳이 좋아요,전주시립어린이자료실,"['내가', '사는', '곳이', '좋아요']"
전주시립도서관꽃심,김희경 글 ; 김우선 그림,너 이런 것에 감사하니,전주시립어린이자료실,"['너', '이런', '것에', '감사하니']"
전주시립도서관꽃심,엘레 판 리스하우트 ; 에리크 판 오스 [공]글 ; 미스 판 하우트 그림 ; 박선주 옮김,네 생각은 어때,전주시립어린이자료실,"['네', '생각은', '어때']"
전주시립도서관꽃심,김희경 글 ; 이성희 그림,누가 이길까,전주시립어린이자료실,"['누가', '이길까']"
전주시립도서관꽃심,조윤주 글 ; 김태은 그림,동생이 미워요!,전주시립어린이자료실,"['동생이', '미워요']"
전주시립도서관꽃심,테오 기냐르 지음,두근두근 판타지 미로탐험,전주시립어린이자료실,"['두근두근', '판타지', '미로탐험']"
전주시립도서관꽃심,살구나무 글·그림,"친구를 세어 보아요 하나, 둘, 셋! [영아]",전주시립어린이자료실,"['친구를', '세어', '보아요', '하나', '둘', '셋', '영아']"
전주시립도서관꽃심,                정소영 글,코끼리,전주시립어린이자료실,['코끼리']
전주시립도서관꽃심,안선모 지음 ; 문구선 그림,(특별한 상상가) 아인슈타인,전주시립어린이자료실,"['특별한', '상상가', '아인슈타인']"
전주시립도서관꽃심,아기 구름 글 ; 임재경 그림,파란 행성 지구 탐험,전주시립어린이자료실,"['파란', '행성', '지구', '탐험']"
전주시립도서관꽃심,마이크 브라운로우 글 ; 사이먼 리커티 그림 ; 노은정 옮김,하나 둘 셋 공룡,전주시립어린이자료실,"['하나', '둘', '셋', '공룡']"
전주시립도서관꽃심,권윤경 글,하마,전주시립어린이자료실,['하마']
전주시립도서관꽃심,이소형 지음,희귀 동물,전주시립어린이자료실,"['희귀', '동물']"
전주시립도서관꽃심,애플비북스 편집부 지음 ; 신유진 그림,들여다보는 우리 몸 : X-RAY 필름북,전주시립어린이자료실,"['들여다보는', '우리', '몸', '필름북']"
전주시립도서관꽃심,정설아 글 ; 안나 아나스타쇼바 그림,(숙제를 남기다) 가우디,전주시립어린이자료실,"['숙제를', '남기다', '가우디']"
전주시립도서관꽃심,이규희 지음 ; 신민재 그림,가을이네 장 담그기,전주시립어린이자료실,"['가을이네', '장', '담그기']"
전주시립도서관꽃심,최재천 글 ; 박상현 그림,(개미에게 배우는) 협동 : 잎꾼개미의 버섯 농사,전주시립어린이자료실,"['개미에게', '배우는', '협동', '잎꾼개미의', '버섯', '농사']"
전주시립도서관꽃심,김민정 글 ; 김영곤 그림,겨울이 사라졌다,전주시립어린이자료실,"['겨울이', '사라졌다']"
전주시립도서관꽃심,바이런 바튼 글·그림 ; 최리을 옮김,기계들은 무슨 일을 하지[S],전주시립어린이자료실,"['기계들은', '무슨', '일을', '하지']"
전주시립도서관꽃심,안드레아 에르네 글 ; 마리온 크라이마이어-비쎄 그림 ; 최윤정 옮김,기차,전주시립어린이자료실,['기차']
전주시립도서관꽃심,박현숙 글 ; 김이주 그림,너랑 놀고 싶어!,전주시립어린이자료실,"['너랑', '놀고', '싶어']"
전주시립도서관꽃심,송지현 글 ; 김무연 그림,너를 정말 사랑해[영아],전주시립어린이자료실,"['너를', '정말', '사랑해영아']"
전주시립도서관꽃심,수잔네 슈트라서 글·그림 ; 서지희 옮김,너무 가벼워요 너무 무거워요,전주시립어린이자료실,"['너무', '가벼워요', '너무', '무거워요']"
전주시립도서관꽃심,피터 레이놀즈 글·그림 ; 서정민 옮김,너에게만 알려 줄게 : 피터 레이놀즈가 전하는 행복의 비밀,전주시립어린이자료실,"['너에게만', '알려', '줄게', '피터', '레이놀즈가', '전하는', '행복의', '비밀']"
전주시립도서관꽃심,필립 잘베르 글·그림 ; 정순 옮김,너의 눈 속에,전주시립어린이자료실,"['너의', '눈', '속에']"
전주시립도서관꽃심,가코 사토시 글·그림 ; 신은주 옮김,"너의 집, 나의 집 : 엄청나게 큰 생활 도구",전주시립어린이자료실,"['너의', '집', '나의', '집', '엄청나게', '큰', '생활', '도구']"
전주시립도서관꽃심,제즈 앨버로우 글·그림,놀아 줘![s],전주시립어린이자료실,"['놀아', '줘']"
전주시립도서관꽃심,케이티 데이니스 글 ; 크리스틴 핌 그림,꽃은 왜 피어요[영아],전주시립어린이자료실,"['꽃은', '왜', '피어요영아']"
전주시립도서관꽃심,맥스 루케이도 글 ; 세르지오 마르티네즈 그림 ; 김진선 옮김,(맥스 루케이도의) 넌 정말 특별하단다[영아],전주시립어린이자료실,"['맥스', '루케이도의', '넌', '정말', '특별하단다영아']"
전주시립도서관꽃심,에밀리 윈필드 마틴 글·그림 ; 정진 옮김,네가 만들어 갈 경이로운 인생들,전주시립어린이자료실,"['네가', '만들어', '갈', '경이로운', '인생들']"
전주시립도서관꽃심,존 버닝햄 글·그림 ; 이상희 옮김,네가 만약……[S],전주시립어린이자료실,"['네가', '만약']"
전주시립도서관꽃심,수지 모건스턴 글 ; 상드라 푸아로 셰리프 그림 ; 이희정 옮김,네 마음의 소리를 들어 봐,전주시립어린이자료실,"['네', '마음의', '소리를', '들어', '봐']"
전주시립도서관꽃심,카르멘 애그라 디디 글 ; 헨리 쇠렌센 그림 ; 이수영 옮김,노란 별 : 평화와 평등을 실천한 덴마크 왕의 이야기,전주시립어린이자료실,"['노란', '별', '평화와', '평등을', '실천한', '덴마크', '왕의', '이야기']"
전주시립도서관꽃심,탈무드 원작 ; 김진락 글 ; 유성수 그림,놀라운 우정,전주시립어린이자료실,"['놀라운', '우정']"
전주시립도서관꽃심,손재희 글 ; 김경아 그림 ; 김종민 극본 ; 박용진 연출,"기억, 하리. 2",전주시립어린이자료실,"['기억', '하리']"
전주시립도서관꽃심,카미유 주르디 글·그림 ; 조정훈 옮김,농장에서 놀자![영아],전주시립어린이자료실,"['농장에서', '놀자영아']"
전주시립도서관꽃심,스티나 비르센 글·그림 ; 기영인 옮김,누가 다쳤어,전주시립어린이자료실,"['누가', '다쳤어']"
전주시립도서관꽃심,정유진 지음,열두 살의 인생 수업,전주시립어린이자료실,"['열두', '살의', '인생', '수업']"
전주시립도서관꽃심,서화교 글 ; 이경신 그림,"기억, 하리 : 신비아파트 외전",전주시립어린이자료실,"['기억', '하리', '신비아파트', '외전']"
전주시립도서관꽃심,스테판 파스티스 지음 ; 지혜연 옮김,"명탐정 티미. 2, 위대한 탐정 뽑기 대회",전주시립어린이자료실,"['명탐정', '티미', '위대한', '탐정', '뽑기', '대회']"
전주시립도서관꽃심,스테판 파스티스 지음 ; 지혜연 옮김,"명탐정 티미. 1, 몽땅 실패 주식회사",전주시립어린이자료실,"['명탐정', '티미', '몽땅', '실패', '주식회사']"
전주시립도서관꽃심,채승연 지음,그림자 하나 [북스타트],전주시립어린이자료실,"['그림자', '하나', '북스타트']"
전주시립도서관꽃심,이해진 지음,비둘기가 구구구구,전주시립어린이자료실,"['비둘기가', '구구구구']"
전주시립도서관꽃심,오세나 지음,지우개,전주시립어린이자료실,['지우개']
전주시립도서관꽃심,김윤경 지음,꽃·사과,전주시립어린이자료실,['꽃사과']
전주시립도서관꽃심,김연희 글·사진 ; 차영경 그림,빗물 아파트,전주시립어린이자료실,"['빗물', '아파트']"
전주시립도서관꽃심,성영란 지음,셋째 날,전주시립어린이자료실,"['셋째', '날']"
전주시립도서관꽃심,신유미 지음,너는 소리,전주시립어린이자료실,"['너는', '소리']"
전주시립도서관꽃심,조슬기 지음,호로록 쩝쩝![빅북],전주시립어린이자료실,"['호로록', '쩝쩝빅북']"
전주시립도서관꽃심,이세경 지음,춤'=Dance,전주시립어린이자료실,['춤']
전주시립도서관꽃심,오세나 지음,빙산,전주시립어린이자료실,['빙산']
전주시립도서관꽃심,황상미 지음,잡아라 잡아![영아],전주시립어린이자료실,"['잡아라', '잡아영아']"
전주시립도서관꽃심,한호진 지음,별별 달토끼,전주시립어린이자료실,"['별별', '달토끼']"
전주시립도서관꽃심,안효림 지음,파도가 온다,전주시립어린이자료실,"['파도가', '온다']"
전주시립도서관꽃심,최종덕 글 ; 김옥재 그림,(자연을 담은 궁궐) 창덕궁,전주시립어린이자료실,"['자연을', '담은', '궁궐', '창덕궁']"
전주시립도서관꽃심,장정룡 글 ; 정소영 그림,(신화와 놀이 한마당) 강릉단오제,전주시립어린이자료실,"['신화와', '놀이', '한마당', '강릉단오제']"
전주시립도서관꽃심,강경호 글 ; 김숙경 그림,미스터 몽실과 다섯 개의 꿈,전주시립어린이자료실,"['미스터', '몽실과', '다섯', '개의', '꿈']"
전주시립도서관꽃심,루이스 아마비스카 글 ; 라울 구리디 그림 ; 허은미 옮김,물 없는 나라 빵 없는 나라[s],전주시립어린이자료실,"['물', '없는', '나라', '빵', '없는', '나라']"
전주시립도서관꽃심,사라 크로산 지음 ; 신예용 옮김,물의 무게,전주시립어린이자료실,"['물의', '무게']"
전주시립도서관꽃심,수산나 타마로 글 ; 아드리아노 곤 그림 ; 황지민 옮김,미래 소년 바르트,전주시립어린이자료실,"['미래', '소년', '바르트']"
전주시립도서관꽃심,윤문영 글·그림,"미안해, 독도 강치야!",전주시립어린이자료실,"['미안해', '독도', '강치야']"
전주시립도서관꽃심,김금향 글 ; 강인 그림,바다에 눈이 내리면 [영아],전주시립어린이자료실,"['바다에', '눈이', '내리면', '영아']"
전주시립도서관꽃심,데디 킹 지음 ; 주디스 잉글레세 그림 ; 유봉인 옮김,미얀마(버마) 에서 태양을 보다,전주시립어린이자료실,"['미얀마버마', '에서', '태양을', '보다']"
전주시립도서관꽃심,앨리슨 머리 지음 ; 이지민 옮김,미운 오리 티라노,전주시립어린이자료실,"['미운', '오리', '티라노']"
전주시립도서관꽃심,이라야 글 ; 고담 그림,미확인 바이러스,전주시립어린이자료실,"['미확인', '바이러스']"
전주시립도서관꽃심,조앤 슈워츠 글 ; 시드니 스미스 그림 ; 김영선 옮김,바닷가 탄광 마을[S],전주시립어린이자료실,"['바닷가', '탄광', '마을']"
전주시립도서관꽃심,마리베스 볼츠 지음 ; 노아 Z. 존스 그림 ; 정경임 옮김,바로 그 신발,전주시립어린이자료실,"['바로', '그', '신발']"
전주시립도서관꽃심,정찬주 글 ; 정윤경 그림,바보 동자,전주시립어린이자료실,"['바보', '동자']"
전주시립도서관꽃심,유타루 글 ; 이명애 그림,반점달이,전주시립어린이자료실,['반점달이']
전주시립도서관꽃심,종이 글·그림,반지의 얼렁뚱땅 비밀일기[만화]. 1,전주시립어린이자료실,"['반지의', '얼렁뚱땅', '비밀일기만화']"
전주시립도서관꽃심,종이 글·그림,반지의 얼렁뚱땅 비밀일기[만화]. 2,전주시립어린이자료실,"['반지의', '얼렁뚱땅', '비밀일기만화']"
전주시립도서관꽃심,케빈 헹크스 글·그림 ; 이경혜 옮김,웬델과 주말을 보낸다고요[S],전주시립어린이자료실,"['웬델과', '주말을', '보낸다고요']"
전주시립도서관꽃심,제프 키니 글·그림 ; 김선희 옮김,"윔피 키드. 1, 학교생활 일기",전주시립어린이자료실,"['윔피', '키드', '학교생활', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 김선희 옮김,"윔피 키드. 2, 형제의 전쟁 일기",전주시립어린이자료실,"['윔피', '키드', '형제의', '전쟁', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 지혜연 옮김,"윔피 키드. 3, 최악의 상황 일기",전주시립어린이자료실,"['윔피', '키드', '최악의', '상황', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 양진성 옮김,"윔피 키드. 4, 여름 방학의 법칙",전주시립어린이자료실,"['윔피', '키드', '여름', '방학의', '법칙']"
전주시립도서관꽃심,제프 키니 글·그림 ; 김선희 옮김,"윔피 키드. 5, 위기의 사춘기 일기",전주시립어린이자료실,"['윔피', '키드', '위기의', '사춘기', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 김선희 옮김,"윔피 키드. 6, 현상 수배 일기",전주시립어린이자료실,"['윔피', '키드', '현상', '수배', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 양진성 옮김,"윔피 키드. 7, 큐피드의법칙",전주시립어린이자료실,"['윔피', '키드', '큐피드의법칙']"
전주시립도서관꽃심,제프 키니 글·그림 ; 양진성 옮김,"윔피 키드. 8, 절친의 법칙",전주시립어린이자료실,"['윔피', '키드', '절친의', '법칙']"
전주시립도서관꽃심,제프 키니 글·그림 ; 양진성 옮김,"윔피 키드. 9, 가족여행의 법칙",전주시립어린이자료실,"['윔피', '키드', '가족여행의', '법칙']"
전주시립도서관꽃심,제프 키니 글·그림 ; 김선희 옮김,"윔피 키드. 10, 시간 탐험 일기",전주시립어린이자료실,"['윔피', '키드', '시간', '탐험', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 김선희 옮김,"윔피 키드. 11, 무모한 도전 일기",전주시립어린이자료실,"['윔피', '키드', '무모한', '도전', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 지혜연 옮김,"윔피 키드. 12, 아찔한 휴가 일기",전주시립어린이자료실,"['윔피', '키드', '아찔한', '휴가', '일기']"
전주시립도서관꽃심,제프 키니 글·그림 ; 지혜연 옮김,"윔피 키드. 13, 겨울 전쟁 일기",전주시립어린이자료실,"['윔피', '키드', '겨울', '전쟁', '일기']"
전주시립도서관꽃심,김혜정 글 ; 홍찬주 그림,유령 호텔에 놀러 오세요,전주시립어린이자료실,"['유령', '호텔에', '놀러', '오세요']"
전주시립도서관꽃심,윤지 지음,마음 조심,전주시립어린이자료실,"['마음', '조심']"
전주시립도서관꽃심,다케우치 도시하루 글 ; 하세가와 슈헤이 그림 ; 김숙 옮김,말하다,전주시립어린이자료실,['말하다']
전주시립도서관꽃심,푸른숲 글방 글 ; 홍예진 그림,무서워요,전주시립어린이자료실,['무서워요']
전주시립도서관꽃심,푸른숲 글방 글 ; 김영미 그림,부끄러워요,전주시립어린이자료실,['부끄러워요']
전주시립도서관꽃심,장경선 글 ; 고은정 그림,비켜 비켜,전주시립어린이자료실,"['비켜', '비켜']"
전주시립도서관꽃심,푸른숲 글방 글 ; 문지현 그림,사랑해요,전주시립어린이자료실,['사랑해요']
전주시립도서관꽃심,푸른숲 글방 글 ; 서강옥 그림,샘이 나요,전주시립어린이자료실,"['샘이', '나요']"
전주시립도서관꽃심,소혜준 글·그림,솔직해도 괜찮아! : 힘들고 슬플 땐 솔직하게 말해,전주시립어린이자료실,"['솔직해도', '괜찮아', '힘들고', '슬플', '땐', '솔직하게', '말해']"
전주시립도서관꽃심,   김희경 글 ; 주세영 그림,쉿! 비밀이야,전주시립어린이자료실,"['쉿', '비밀이야']"
전주시립도서관꽃심,푸른숲 글방 글 ; 장지혜 그림,슬퍼요,전주시립어린이자료실,['슬퍼요']
전주시립도서관꽃심,이영숙 지음,언제나 긍정적으로![영아],전주시립어린이자료실,"['언제나', '긍정적으로영아']"
전주시립도서관꽃심,푸른숲 글방 글 ; 조슬기 그림,외로워요,전주시립어린이자료실,['외로워요']
전주시립도서관꽃심,이자벨 필리오자 ; 비르지니 리무쟁 [공]지음 ; 에릭 베이에 그림 ; 이희정 옮김,우리 아이 첫 감정 노트 : 감정 지능을 키우는 행복한 놀이 활동,전주시립어린이자료실,"['우리', '아이', '첫', '감정', '노트', '감정', '지능을', '키우는', '행복한', '놀이', '활동']"
전주시립도서관꽃심,푸른숲 글방 글 ; 김미선 그림,자신 있어요,전주시립어린이자료실,"['자신', '있어요']"
전주시립도서관꽃심,에마뉘엘 우세 글·그림 ; 이정주 옮김,내 발밑에서 : 생태계를 이해하는 사계절 그림책,전주시립어린이자료실,"['내', '발밑에서', '생태계를', '이해하는', '사계절', '그림책']"
전주시립도서관꽃심,김희경 글 ; 여한수 그림,농사는 누가 짓나,전주시립어린이자료실,"['농사는', '누가', '짓나']"
전주시립도서관꽃심,김원석 지음 ; 김미정 그림,누가 누가 더 빨개,전주시립어린이자료실,"['누가', '누가', '더', '빨개']"
전주시립도서관꽃심,박정선 지음 ; 이윤우 그림,동글동글 바퀴,전주시립어린이자료실,"['동글동글', '바퀴']"
전주시립도서관꽃심,진 레이디 글 ; 레오 티머스 그림 ; 최용은 옮김,바쁜 건축가들의 바쁜 일주일,전주시립어린이자료실,"['바쁜', '건축가들의', '바쁜', '일주일']"
전주시립도서관꽃심,김수희 지음 ; 이경국 그림,방사능 마을의 외톨이 아저씨,전주시립어린이자료실,"['방사능', '마을의', '외톨이', '아저씨']"
전주시립도서관꽃심,백유연 글·그림,새의 선물,전주시립어린이자료실,"['새의', '선물']"
전주시립도서관꽃심,천진아 글 ; 이유진 그림,"생각하는 뇌야, 도와줘",전주시립어린이자료실,"['생각하는', '뇌야', '도와줘']"
전주시립도서관꽃심,김자연 지음 ; 이정숙 그림,수상한 김치 똥,전주시립어린이자료실,"['수상한', '김치', '똥']"
전주시립도서관꽃심,조경규 지음,어디서 왔을까 김[영아],전주시립어린이자료실,"['어디서', '왔을까', '김영아']"
전주시립도서관꽃심,문선주 글 ; 조윤주 그림,누가 먼저 도착했을까,전주시립어린이자료실,"['누가', '먼저', '도착했을까']"
전주시립도서관꽃심,다비드 칼리 글 ; 클라우디아 팔마루치 그림 ; 나선희 옮김,누가 진짜 나일까[s],전주시립어린이자료실,"['누가', '진짜', '나일까']"
전주시립도서관꽃심,최정선 글 ; 이혜리 그림,누구게 [북스타트],전주시립어린이자료실,"['누구게', '북스타트']"
전주시립도서관꽃심,케르스틴 자브란스키 글·그림,누구 꼬리일까,전주시립어린이자료실,"['누구', '꼬리일까']"
전주시립도서관꽃심,스티나 비르센 글·그림 ; 기영인 옮김,누구 바지야,전주시립어린이자료실,"['누구', '바지야']"
전주시립도서관꽃심,양승현 글 ; 송선옥 그림,누구야 누구 [영아],전주시립어린이자료실,"['누구야', '누구', '영아']"
전주시립도서관꽃심,김별 글 ; 노혜연 ; 박혜선 그림,누굴까 알아맞혀 보세요[영아] : 동물 흉내 내기 놀이책,전주시립어린이자료실,"['누굴까', '알아맞혀', '보세요영아', '동물', '흉내', '내기', '놀이책']"
전주시립도서관꽃심,나카야 미와 지음 ; 김난주 옮김,누에콩의 새 침대[s],전주시립어린이자료실,"['누에콩의', '새', '침대']"
전주시립도서관꽃심,나카야 미와 글·그림 ; 유문조 옮김,누에콩의 침대[s],전주시립어린이자료실,"['누에콩의', '침대']"
전주시립도서관꽃심,에즈라 잭 키츠 지음·그림 ; 김소희 옮김,눈 오는 날,전주시립어린이자료실,"['눈', '오는', '날']"
전주시립도서관꽃심,시빌 폰 올페즈 원작 ; 신현승 편역,눈의 나라에 놀러 갔어요,전주시립어린이자료실,"['눈의', '나라에', '놀러', '갔어요']"
전주시립도서관꽃심,이경은 지음,다돼지,전주시립어린이자료실,['다돼지']
